-81.0,53.2663756,-0.5322754,45.118,174.00
-83.0,53.2663505,-0.5322773,45.013,177.00
-88.0,53.2663246,-0.5322804,44.968,175.00
-83.0,53.2662993,-0.5322796,44.948,177.00
-86.0,53.2662747,-0.5322797,44.945,175.00
-77.0,53.2662507,-0.5322803,44.882,175.00
-81.0,53.2662276,-0.5322805,44.801,177.00
-81.0,53.2662033,-0.5322805,44.701,174.00
-79.0,53.2661770,-0.5322800,44.665,174.00
-82.0,53.2661515,-0.5322811,44.650,177.00
-90.0,53.2661269,-0.5322833,44.614,177.00
-81.0,53.2661026,-0.5322837,44.592,176.00
-85.0,53.2660783,-0.5322849,44.524,174.00
-84.0,53.2660536,-0.5322903,44.451,175.00
-88.0,53.2660284,-0.5322957,44.405,175.00
-84.0,53.2660021,-0.5322979,44.372,172.00
-76.0,53.2659744,-0.5322969,44.345,173.00
-88.0,53.2659463,-0.5323036,44.192,173.00
-89.0,53.2659189,-0.5323135,44.118,173.00
-93.0,53.2658916,-0.5323229,44.022,173.00
-90.0,53.2658653,-0.5323287,44.050,171.00
-86.0,53.2658414,-0.5323368,43.722,171.00
-86.0,53.2658176,-0.5323427,43.649,172.00
-94.0,53.2657920,-0.5323481,43.578,170.00
-91.0,53.2657672,-0.5323549,43.545,174.00
-94.0,53.2657440,-0.5323642,43.527,173.00
-92.0,53.2657210,-0.5323767,43.465,172.00
-91.0,53.2656979,-0.5323913,43.429,172.00
-96.0,53.2656757,-0.5324090,43.507,170.00
-91.0,53.2656530,-0.5324294,43.413,171.00
-94.0,53.2656302,-0.5324489,43.343,174.00
-95.0,53.2656081,-0.5324669,43.294,176.00
-93.0,53.2655866,-0.5324830,43.232,174.00
-94.0,53.2655652,-0.5325028,43.187,175.00
-94.0,53.2655427,-0.5325263,43.137,165.00
-94.0,53.2654946,-0.5325770,43.078,171.00
-92.0,53.2654714,-0.5326072,43.015,168.00
-93.0,53.2654480,-0.5326385,42.968,164.00
-94.0,53.2654261,-0.5326716,42.966,168.00
-95.0,53.2654055,-0.5327077,43.000,162.00
-92.0,53.2653856,-0.5327436,42.824,147.00
-91.0,53.2653690,-0.5327834,42.957,154.00
-94.0,53.2653537,-0.5328218,42.930,152.00
-92.0,53.2653390,-0.5328584,42.976,149.00
-95.0,53.2653256,-0.5328948,43.025,161.00
-95.0,53.2653140,-0.5329299,43.054,138.00
-96.0,53.2653039,-0.5329587,43.086,140.00
-93.0,53.2652960,-0.5329819,43.119,153.00
-93.0,53.2652892,-0.5329990,43.039,132.00
-91.0,53.2652851,-0.5330050,43.030,157.00
-93.0,53.2652841,-0.5330060,43.047,153.00
-92.0,53.2652846,-0.5330067,43.064,145.00
-93.0,53.2652876,-0.5330135,43.137,98.00
-93.0,53.2652887,-0.5330252,43.131,106.00
-97.0,53.2652864,-0.5330392,43.144,156.00
-95.0,53.2652842,-0.5330352,43.199,153.00
-93.0,53.2652857,-0.5330288,43.232,169.00
-93.0,53.2652866,-0.5330281,43.328,167.00
-92.0,53.2652854,-0.5330334,43.368,166.00
-93.0,53.2652845,-0.5330358,43.388,168.00
-94.0,53.2652833,-0.5330371,43.419,165.00
-93.0,53.2652663,-0.5330453,43.378,178.00
-88.0,53.2652532,-0.5330369,43.327,168.00
-93.0,53.2652470,-0.5330099,43.346,159.00
-90.0,53.2652454,-0.5329759,43.286,149.00
-90.0,53.2652452,-0.5329381,43.188,149.00
-89.0,53.2652451,-0.5328964,43.116,148.00
-87.0,53.2652429,-0.5328509,43.033,146.00
-94.0,53.2652390,-0.5328027,42.959,153.00
-94.0,53.2652338,-0.5327523,42.938,151.00
-88.0,53.2652295,-0.5327000,42.904,151.00
-89.0,53.2652250,-0.5326459,42.834,152.00
-92.0,53.2652190,-0.5325909,42.746,150.00
-88.0,53.2652122,-0.5325351,42.666,155.00
-87.0,53.2652064,-0.5324783,42.590,154.00
-86.0,53.2652010,-0.5324209,42.562,153.00
-92.0,53.2651951,-0.5323636,42.530,153.00
-82.0,53.2651880,-0.5323070,42.523,153.00
-91.0,53.2651776,-0.5322536,42.491,154.00
-84.0,53.2651624,-0.5322076,42.533,159.00
-90.0,53.2651477,-0.5321650,42.549,164.00
-92.0,53.2651337,-0.5321234,42.564,161.00
-92.0,53.2651223,-0.5320823,42.597,159.00
-93.0,53.2651124,-0.5320420,42.607,158.00
-91.0,53.2651025,-0.5320038,42.592,159.00
-89.0,53.2650881,-0.5319714,42.545,157.00
-91.0,53.2650695,-0.5319436,42.593,169.00
-88.0,53.2650471,-0.5319225,42.687,174.00
-93.0,53.2649948,-0.5318933,42.897,175.00
-95.0,53.2649391,-0.5318709,43.097,178.00
-91.0,53.2649114,-0.5318585,43.209,176.00
-94.0,53.2648843,-0.5318447,43.317,176.00
-91.0,53.2648041,-0.5318100,43.598,178.00
-92.0,53.2647511,-0.5317886,43.770,177.00
-90.0,53.2646980,-0.5317716,44.001,177.00
-93.0,53.2646723,-0.5317718,44.101,176.00
-95.0,53.2646230,-0.5317946,44.299,189.00
-94.0,53.2645432,-0.5321574,44.686,118.00
-95.0,53.2645360,-0.5321974,44.651,112.00
-92.0,53.2645266,-0.5322360,44.641,135.00
-90.0,53.2643333,-0.5323769,44.960,181.00
-95.0,53.2643084,-0.5323764,44.999,177.00
-93.0,53.2642832,-0.5323742,44.969,173.00
-96.0,53.2641576,-0.5323359,44.857,171.00
-95.0,53.2640633,-0.5320863,44.842,151.00
-95.0,53.2640619,-0.5320437,44.730,150.00
-91.0,53.2640800,-0.5318773,44.966,148.00
-92.0,53.2641381,-0.5317599,44.966,136.00
-93.0,53.2641813,-0.5317215,45.035,128.00
-91.0,53.2642056,-0.5317122,45.028,124.00
-95.0,53.2642316,-0.5317086,45.028,120.00
-92.0,53.2642586,-0.5317096,45.045,122.00
-95.0,53.2643110,-0.5317217,45.123,116.00
-93.0,53.2643344,-0.5317293,45.156,112.00
-93.0,53.2643566,-0.5317396,45.139,114.00
-96.0,53.2643786,-0.5317510,45.126,110.00
-94.0,53.2644221,-0.5317752,45.035,101.00
-94.0,53.2644656,-0.5317913,45.043,112.00
-93.0,53.2644853,-0.5317985,44.973,114.00
-95.0,53.2645062,-0.5318033,44.853,109.00
-91.0,53.2645263,-0.5317988,44.677,110.00
-94.0,53.2645414,-0.5317819,44.154,118.00
-90.0,53.2645504,-0.5317556,44.003,128.00
-91.0,53.2645523,-0.5317257,43.989,136.00
-93.0,53.2645507,-0.5317015,43.978,145.00
-93.0,53.2645477,-0.5316885,43.987,146.00
-94.0,53.2645456,-0.5316832,44.129,131.00
-93.0,53.2645427,-0.5316803,44.188,163.00
-98.0,53.2645277,-0.5316825,44.332,188.00
-94.0,53.2645204,-0.5316822,44.388,184.00
-96.0,53.2645109,-0.5316813,44.452,182.00
-91.0,53.2644783,-0.5316839,44.573,180.00
-91.0,53.2644572,-0.5316835,44.621,174.00
-92.0,53.2644343,-0.5316816,44.663,180.00
-91.0,53.2644108,-0.5316770,44.738,177.00
-94.0,53.2643870,-0.5316707,44.824,178.00
-92.0,53.2643624,-0.5316630,44.773,178.00
-92.0,53.2643380,-0.5316562,44.866,180.00
-90.0,53.2643139,-0.5316485,44.909,174.00
-90.0,53.2642894,-0.5316392,44.960,178.00
-93.0,53.2642643,-0.5316310,44.981,173.00
-94.0,53.2642388,-0.5316232,45.008,170.00
-92.0,53.2642128,-0.5316171,45.055,183.00
-94.0,53.2641866,-0.5316140,45.093,177.00
-91.0,53.2641601,-0.5316101,45.106,176.00
-95.0,53.2641325,-0.5316077,45.111,174.00
-90.0,53.2641042,-0.5316046,45.106,173.00
-91.0,53.2640753,-0.5316014,45.133,179.00
-92.0,53.2640469,-0.5315989,45.142,180.00
-92.0,53.2640181,-0.5315961,45.166,178.00
-92.0,53.2639886,-0.5315924,45.221,177.00
-92.0,53.2639592,-0.5315908,45.300,177.00
-92.0,53.2639301,-0.5315887,45.335,177.00
-91.0,53.2639011,-0.5315885,45.355,179.00
-92.0,53.2638722,-0.5315889,45.421,180.00
-96.0,53.2638141,-0.5315867,45.506,181.00
-94.0,53.2637856,-0.5315870,45.548,179.00
-94.0,53.2637572,-0.5315873,45.572,175.00
-95.0,53.2624986,-0.5315869,49.758,113.00
-94.0,53.2625548,-0.5315811,49.590,116.00
-96.0,53.2626138,-0.5315746,49.276,117.00
-95.0,53.2626408,-0.5315734,49.057,118.00
-95.0,53.2626946,-0.5315702,48.840,117.00
-96.0,53.2628687,-0.5315669,48.179,115.00
-96.0,53.2628998,-0.5315679,48.120,114.00
-94.0,53.2629638,-0.5315677,47.942,117.00
-95.0,53.2630296,-0.5315679,47.679,118.00
-94.0,53.2630630,-0.5315688,47.566,114.00
-94.0,53.2632035,-0.5315734,47.209,114.00
-94.0,53.2633898,-0.5315780,46.779,115.00
-93.0,53.2635044,-0.5315775,46.490,122.00
-95.0,53.2635817,-0.5315793,46.368,115.00
-93.0,53.2636966,-0.5315739,46.173,115.00
-94.0,53.2637711,-0.5315724,46.098,115.00
-96.0,53.2638074,-0.5315733,46.083,114.00
-93.0,53.2638430,-0.5315733,46.049,111.00
-92.0,53.2638782,-0.5315731,46.022,116.00
-89.0,53.2639130,-0.5315743,46.000,117.00
-90.0,53.2639469,-0.5315757,45.991,116.00
-94.0,53.2640129,-0.5315782,45.960,117.00
-89.0,53.2640447,-0.5315830,45.918,119.00
-93.0,53.2640759,-0.5315839,45.880,111.00
-92.0,53.2641075,-0.5315851,45.890,118.00
-91.0,53.2641379,-0.5315878,45.898,116.00
-90.0,53.2641930,-0.5315932,45.928,111.00
-90.0,53.2642191,-0.5315971,45.932,110.00
-92.0,53.2642448,-0.5316030,45.907,112.00
-85.0,53.2642704,-0.5316090,45.884,111.00
-90.0,53.2643208,-0.5316241,45.835,111.00
-89.0,53.2643459,-0.5316310,45.797,110.00
-94.0,53.2643712,-0.5316389,45.764,112.00
-92.0,53.2643964,-0.5316475,45.715,112.00
-90.0,53.2644221,-0.5316558,45.665,111.00
-91.0,53.2644481,-0.5316629,45.609,113.00
-91.0,53.2644721,-0.5316694,45.563,115.00
-94.0,53.2644923,-0.5316758,45.524,115.00
-91.0,53.2645091,-0.5316811,45.458,112.00
-94.0,53.2645222,-0.5316856,45.404,113.00
-96.0,53.2645364,-0.5316893,45.273,104.00
-96.0,53.2645371,-0.5316899,45.274,103.00
-94.0,53.2645377,-0.5316871,45.213,112.00
-93.0,53.2645411,-0.5316829,45.188,137.00
-93.0,53.2645467,-0.5316814,45.165,131.00
-95.0,53.2645521,-0.5316816,45.149,119.00
-95.0,53.2645541,-0.5316812,45.137,114.00
-92.0,53.2645545,-0.5316817,45.135,107.00
-92.0,53.2645593,-0.5316860,45.123,108.00
-96.0,53.2645711,-0.5316927,45.038,111.00
-94.0,53.2645845,-0.5317032,44.992,109.00
-94.0,53.2646002,-0.5317112,44.982,108.00
-94.0,53.2646199,-0.5317183,44.962,109.00
-92.0,53.2646626,-0.5317350,44.899,109.00
-91.0,53.2646856,-0.5317446,44.844,114.00
-90.0,53.2647098,-0.5317536,44.729,111.00
-90.0,53.2647353,-0.5317631,44.595,114.00
-93.0,53.2647621,-0.5317742,44.496,113.00
-89.0,53.2647899,-0.5317861,44.404,110.00
-94.0,53.2648184,-0.5317974,44.302,113.00
-93.0,53.2648778,-0.5318208,44.090,110.00
-91.0,53.2649060,-0.5318307,43.989,111.00
-93.0,53.2649327,-0.5318374,43.905,111.00
-94.0,53.2649587,-0.5318377,43.866,111.00
-91.0,53.2649843,-0.5318306,43.774,115.00
-92.0,53.2650094,-0.5318146,43.649,118.00
-89.0,53.2650318,-0.5317869,43.367,122.00
-91.0,53.2650460,-0.5317468,43.345,126.00
-90.0,53.2650493,-0.5317016,43.391,139.00
-91.0,53.2650461,-0.5316549,43.368,152.00
-92.0,53.2650366,-0.5316094,43.361,152.00
-89.0,53.2650242,-0.5315648,43.376,160.00
-95.0,53.2650125,-0.5315185,43.371,160.00
-89.0,53.2650005,-0.5314714,43.377,157.00
-94.0,53.2649882,-0.5314243,43.379,161.00
-88.0,53.2649758,-0.5313769,43.390,159.00
-91.0,53.2649630,-0.5313298,43.397,160.00
-90.0,53.2649492,-0.5312836,43.413,161.00
-92.0,53.2649350,-0.5312381,43.429,162.00
-87.0,53.2649232,-0.5311908,43.485,162.00
-90.0,53.2649126,-0.5311429,43.535,158.00
-91.0,53.2649017,-0.5310956,43.638,159.00
-92.0,53.2648904,-0.5310494,43.746,162.00
-91.0,53.2648801,-0.5310027,43.854,162.00
-89.0,53.2648709,-0.5309562,43.968,160.00
-88.0,53.2648618,-0.5309119,44.070,160.00
-86.0,53.2648542,-0.5308674,44.180,161.00
-87.0,53.2648475,-0.5308233,44.274,160.00
-88.0,53.2648413,-0.5307789,44.335,158.00
-91.0,53.2648355,-0.5307344,44.412,158.00
-86.0,53.2648303,-0.5306897,44.499,158.00
-88.0,53.2648250,-0.5306448,44.593,156.00
-85.0,53.2648206,-0.5305993,44.661,157.00
-86.0,53.2648164,-0.5305530,44.736,155.00
-89.0,53.2648138,-0.5305052,44.731,156.00
-82.0,53.2648131,-0.5304561,44.752,154.00
-84.0,53.2648117,-0.5304071,44.742,152.00
-91.0,53.2648107,-0.5303587,44.725,154.00
-85.0,53.2648110,-0.5303098,44.742,153.00
-87.0,53.2648112,-0.5302601,44.768,151.00
-83.0,53.2648119,-0.5302103,44.780,151.00
-83.0,53.2648131,-0.5301603,44.822,151.00
-85.0,53.2648147,-0.5301098,44.800,148.00
-86.0,53.2648164,-0.5300590,44.793,149.00
-81.0,53.2648189,-0.5300082,44.758,149.00
-83.0,53.2648213,-0.5299568,44.759,148.00
-70.0,53.2648229,-0.5299044,44.866,148.00
-64.0,53.2648255,-0.5298520,44.862,150.00
-62.0,53.2648279,-0.5297989,44.856,148.00
-66.0,53.2648303,-0.5297450,44.863,148.00
-63.0,53.2648329,-0.5296899,44.928,150.00
-63.0,53.2648361,-0.5296345,44.933,149.00
-61.0,53.2648389,-0.5295787,44.932,148.00
-58.0,53.2648417,-0.5295231,44.929,149.00
-60.0,53.2648440,-0.5294677,44.921,149.00
-61.0,53.2648461,-0.5294140,45.016,150.00
-64.0,53.2648484,-0.5293623,45.071,151.00
-64.0,53.2648487,-0.5293117,45.139,149.00
-70.0,53.2648487,-0.5292630,45.243,154.00
-76.0,53.2648493,-0.5292144,45.301,153.00
-64.0,53.2648508,-0.5291649,45.382,150.00
-77.0,53.2648525,-0.5291162,45.466,151.00
-68.0,53.2648527,-0.5290683,45.555,151.00
-84.0,53.2648544,-0.5290209,45.578,152.00
-65.0,53.2648540,-0.5289743,45.691,149.00
-68.0,53.2648525,-0.5289284,45.833,157.00
-65.0,53.2648511,-0.5288833,45.969,155.00
-70.0,53.2648511,-0.5288398,45.964,154.00
-78.0,53.2648510,-0.5287946,45.915,154.00
-83.0,53.2648515,-0.5287491,45.784,153.00
-80.0,53.2648522,-0.5287029,45.800,150.00
-79.0,53.2648513,-0.5286551,45.695,150.00
-68.0,53.2648494,-0.5286068,45.562,152.00
-65.0,53.2648475,-0.5285570,45.525,154.00
-63.0,53.2648452,-0.5285064,45.511,151.00
-64.0,53.2648434,-0.5284540,45.474,152.00
-69.0,53.2648413,-0.5284019,45.500,153.00
-63.0,53.2648397,-0.5283515,45.489,155.00
-62.0,53.2648380,-0.5283024,45.497,151.00
-64.0,53.2648361,-0.5282540,45.477,151.00
-65.0,53.2648354,-0.5282039,45.468,152.00
-67.0,53.2648352,-0.5281541,45.484,150.00
-65.0,53.2648352,-0.5281061,45.523,152.00
-62.0,53.2648352,-0.5280601,45.538,150.00
-64.0,53.2648353,-0.5280135,45.552,150.00
-67.0,53.2648360,-0.5279654,45.494,151.00
-65.0,53.2648365,-0.5279149,45.523,147.00
-81.0,53.2648376,-0.5278646,45.478,150.00
-85.0,53.2648396,-0.5278145,45.441,149.00
-81.0,53.2648416,-0.5277636,45.404,148.00
-86.0,53.2648443,-0.5277120,45.354,148.00
-77.0,53.2648482,-0.5276591,45.137,146.00
-72.0,53.2648524,-0.5276051,45.054,150.00
-76.0,53.2648578,-0.5275515,45.030,148.00
-74.0,53.2648644,-0.5274978,44.964,145.00
-73.0,53.2648706,-0.5274437,44.954,144.00
-78.0,53.2648770,-0.5273899,44.969,147.00
-87.0,53.2648839,-0.5273364,44.922,145.00
-82.0,53.2648910,-0.5272825,44.918,145.00
-69.0,53.2648975,-0.5272267,44.958,145.00
-71.0,53.2649031,-0.5271709,44.875,146.00
-69.0,53.2649082,-0.5271141,44.821,147.00
-69.0,53.2649164,-0.5270580,44.727,148.00
-79.0,53.2649250,-0.5270008,44.660,143.00
-69.0,53.2649348,-0.5269430,44.609,145.00
-73.0,53.2649457,-0.5268856,44.525,144.00
-77.0,53.2649582,-0.5268287,44.471,143.00
-86.0,53.2649686,-0.5267696,44.376,141.00
-83.0,53.2649770,-0.5267077,44.328,143.00
-82.0,53.2649869,-0.5266445,44.249,145.00
-80.0,53.2649980,-0.5265803,44.183,143.00
-82.0,53.2650087,-0.5265137,44.113,143.00
-81.0,53.2650201,-0.5264462,44.083,144.00
-77.0,53.2650323,-0.5263771,43.976,143.00
-83.0,53.2650448,-0.5263064,43.919,143.00
-85.0,53.2650565,-0.5262355,43.868,144.00
-75.0,53.2650677,-0.5261666,43.622,145.00
-78.0,53.2650787,-0.5260978,43.610,145.00
-77.0,53.2650889,-0.5260304,43.639,145.00
-81.0,53.2651009,-0.5259669,43.677,144.00
-83.0,53.2651121,-0.5259065,43.734,143.00
-88.0,53.2651232,-0.5258490,43.829,145.00
-90.0,53.2651344,-0.5257941,43.867,143.00
-88.0,53.2651448,-0.5257405,43.911,143.00
-92.0,53.2651545,-0.5256883,43.931,145.00
-90.0,53.2651636,-0.5256375,43.953,144.00
-92.0,53.2651734,-0.5255875,43.992,146.00
-93.0,53.2651807,-0.5255364,44.058,143.00
-88.0,53.2651896,-0.5254864,43.993,147.00
-93.0,53.2651987,-0.5254369,43.973,146.00
-94.0,53.2652132,-0.5253401,43.720,147.00
-91.0,53.2652209,-0.5252923,43.709,147.00
-93.0,53.2652301,-0.5252447,43.792,146.00
-91.0,53.2652401,-0.5251974,43.893,143.00
-95.0,53.2652503,-0.5251517,43.931,144.00
-93.0,53.2652587,-0.5251051,44.063,141.00
-95.0,53.2653008,-0.5249277,44.639,141.00
-93.0,53.2653364,-0.5248660,45.033,134.00
-92.0,53.2653585,-0.5248438,45.166,132.00
-94.0,53.2654126,-0.5248252,45.135,122.00
-95.0,53.2654394,-0.5248247,45.102,120.00
-93.0,53.2654660,-0.5248312,45.035,117.00
-93.0,53.2654925,-0.5248394,44.946,112.00
-92.0,53.2656035,-0.5248709,44.672,114.00
-93.0,53.2656326,-0.5248764,44.636,113.00
-89.0,53.2656620,-0.5248829,44.581,114.00
-91.0,53.2657526,-0.5249114,44.452,112.00
-92.0,53.2657835,-0.5249196,44.385,112.00
-93.0,53.2658153,-0.5249271,44.313,112.00
-92.0,53.2658478,-0.5249344,44.234,114.00
-95.0,53.2658807,-0.5249433,44.161,114.00
-93.0,53.2659146,-0.5249522,44.103,112.00
-93.0,53.2659837,-0.5249774,43.907,114.00
-94.0,53.2660872,-0.5250173,43.561,112.00
-95.0,53.2661185,-0.5250253,43.447,110.00
-93.0,53.2661495,-0.5250348,43.362,115.00
-92.0,53.2663378,-0.5250802,42.692,110.00
-96.0,53.2664073,-0.5250886,42.509,116.00
-94.0,53.2665373,-0.5251194,42.007,113.00
-97.0,53.2670656,-0.5252513,39.725,114.00
-95.0,53.2673098,-0.5253111,39.508,115.00
-96.0,53.2673760,-0.5253288,39.254,112.00
-95.0,53.2674398,-0.5253517,39.026,112.00
-94.0,53.2677304,-0.5254296,39.100,113.00
-95.0,53.2678199,-0.5254495,39.531,115.00
-95.0,53.2678482,-0.5254553,39.488,113.00
-93.0,53.2678759,-0.5254590,39.430,115.00
-94.0,53.2679770,-0.5254792,38.918,113.00
-93.0,53.2680260,-0.5254921,38.769,113.00
-93.0,53.2680534,-0.5254988,39.012,114.00
-94.0,53.2681089,-0.5255163,39.482,114.00
-95.0,53.2681371,-0.5255244,39.652,112.00
-93.0,53.2681652,-0.5255313,39.905,115.00
-97.0,53.2682197,-0.5255438,40.450,115.00
-94.0,53.2682731,-0.5255562,40.741,113.00
-94.0,53.2683271,-0.5255734,41.047,114.00
-92.0,53.2683544,-0.5255818,41.240,115.00
-92.0,53.2683815,-0.5255905,41.427,117.00
-92.0,53.2684083,-0.5255991,41.502,116.00
-92.0,53.2684348,-0.5256081,41.535,115.00
-94.0,53.2684614,-0.5256168,41.633,115.00
-89.0,53.2684872,-0.5256263,41.690,114.00
-85.0,53.2685122,-0.5256391,41.754,115.00
-89.0,53.2685371,-0.5256538,41.859,112.00
-88.0,53.2685604,-0.5256735,42.003,114.00
-87.0,53.2685798,-0.5257009,42.163,112.00
-86.0,53.2685932,-0.5257363,42.257,114.00
-89.0,53.2685994,-0.5257784,42.299,114.00
-88.0,53.2686016,-0.5258214,42.318,117.00
-85.0,53.2686010,-0.5258616,42.244,118.00
-90.0,53.2685986,-0.5259028,42.125,115.00
-86.0,53.2685952,-0.5259440,42.078,117.00
-82.0,53.2685897,-0.5259850,42.042,111.00
-85.0,53.2685880,-0.5260239,41.818,108.00
-85.0,53.2685859,-0.5260642,41.640,113.00
-87.0,53.2685821,-0.5261067,41.494,125.00
-82.0,53.2685793,-0.5261498,41.527,111.00
-83.0,53.2685770,-0.5261932,41.545,111.00
-83.0,53.2685746,-0.5262379,41.632,113.00
-84.0,53.2685711,-0.5262825,41.739,118.00
-91.0,53.2685684,-0.5263276,41.826,113.00
-91.0,53.2685651,-0.5263728,41.895,113.00
-88.0,53.2685613,-0.5264171,41.928,119.00
-86.0,53.2685573,-0.5264617,41.996,119.00
-83.0,53.2685532,-0.5265058,42.038,114.00
-85.0,53.2685492,-0.5265493,42.221,120.00
-79.0,53.2685451,-0.5265911,42.198,116.00
-83.0,53.2685409,-0.5266322,42.185,107.00
-84.0,53.2685373,-0.5266744,42.196,110.00
-89.0,53.2685330,-0.5267191,42.229,117.00
-82.0,53.2685276,-0.5267652,42.256,118.00
-88.0,53.2685225,-0.5268111,42.266,111.00
-91.0,53.2685183,-0.5268567,42.224,108.00
-86.0,53.2685162,-0.5269034,42.124,104.00
-86.0,53.2685142,-0.5269528,42.061,101.00
-83.0,53.2685121,-0.5270035,42.059,116.00
-84.0,53.2685089,-0.5270530,42.051,120.00
-90.0,53.2685054,-0.5271027,41.964,108.00
-85.0,53.2685036,-0.5271519,41.926,110.00
-85.0,53.2685010,-0.5272003,41.885,109.00
-85.0,53.2684987,-0.5272481,41.851,118.00
-90.0,53.2684965,-0.5272961,41.829,117.00
-86.0,53.2684934,-0.5273433,41.774,113.00
-83.0,53.2684920,-0.5273913,41.712,110.00
-81.0,53.2684909,-0.5274397,41.639,105.00
-90.0,53.2684904,-0.5274893,41.560,112.00
-88.0,53.2684906,-0.5275396,41.476,105.00
-86.0,53.2684902,-0.5275904,41.426,109.00
-88.0,53.2684893,-0.5276416,41.349,109.00
-85.0,53.2684897,-0.5276930,41.276,112.00
-89.0,53.2684913,-0.5277434,41.278,103.00
-79.0,53.2684943,-0.5277917,41.403,102.00
-81.0,53.2684972,-0.5278369,41.271,107.00
-83.0,53.2685000,-0.5278815,41.198,109.00
-86.0,53.2685045,-0.5279249,41.163,95.00
-82.0,53.2685104,-0.5279696,41.108,107.00
-85.0,53.2685170,-0.5280163,41.085,102.00
-81.0,53.2685259,-0.5280638,41.083,99.00
-85.0,53.2685376,-0.5281116,41.042,102.00
-81.0,53.2685506,-0.5281586,40.976,102.00
-86.0,53.2685644,-0.5282062,41.151,99.00
-80.0,53.2685788,-0.5282531,41.290,103.00
-77.0,53.2685934,-0.5282986,41.531,103.00
-86.0,53.2686076,-0.5283435,41.696,104.00
-84.0,53.2686186,-0.5283883,41.686,102.00
-82.0,53.2686281,-0.5284346,41.662,107.00
-86.0,53.2686348,-0.5284820,41.460,109.00
-90.0,53.2686394,-0.5285297,41.452,108.00
-86.0,53.2686428,-0.5285763,41.307,110.00
-85.0,53.2686454,-0.5286224,41.404,102.00
-85.0,53.2686495,-0.5286669,41.437,111.00
-89.0,53.2686542,-0.5287089,41.419,102.00
-89.0,53.2686595,-0.5287485,41.608,106.00
-87.0,53.2686628,-0.5287824,41.840,123.00
-89.0,53.2686677,-0.5288174,42.012,104.00
-86.0,53.2686764,-0.5288519,42.062,97.00
-90.0,53.2686890,-0.5288849,42.221,98.00
-78.0,53.2687043,-0.5289178,42.526,102.00
-86.0,53.2687213,-0.5289497,42.638,103.00
-86.0,53.2687377,-0.5289834,42.777,109.00
-81.0,53.2687535,-0.5290177,42.945,104.00
-84.0,53.2687675,-0.5290525,43.049,108.00
-78.0,53.2687801,-0.5290885,43.178,107.00
-87.0,53.2687900,-0.5291259,43.189,108.00
-90.0,53.2687961,-0.5291654,43.241,110.00
-86.0,53.2687993,-0.5292064,43.314,111.00
-91.0,53.2687994,-0.5292462,43.407,118.00
-88.0,53.2687961,-0.5292871,43.456,119.00
-87.0,53.2687889,-0.5293287,43.530,136.00
-79.0,53.2687779,-0.5293681,43.635,141.00
-77.0,53.2687638,-0.5294035,43.745,156.00
-88.0,53.2687473,-0.5294343,43.863,152.00
-86.0,53.2687305,-0.5294642,43.914,168.00
-82.0,53.2687126,-0.5294938,43.999,158.00
-91.0,53.2686949,-0.5295244,44.102,167.00
-85.0,53.2686787,-0.5295566,44.167,163.00
-89.0,53.2686630,-0.5295897,44.176,155.00
-89.0,53.2686492,-0.5296201,43.993,163.00
-88.0,53.2686351,-0.5296517,43.907,168.00
-98.0,53.2686204,-0.5296837,43.837,154.00
-92.0,53.2686059,-0.5297172,43.852,164.00
-94.0,53.2685930,-0.5297519,43.799,145.00
-93.0,53.2685823,-0.5297887,43.919,123.00
-92.0,53.2685732,-0.5298561,43.989,126.00
-87.0,53.2685657,-0.5298769,43.375,112.00
-88.0,53.2685595,-0.5298937,43.321,114.00
-88.0,53.2685549,-0.5299212,43.464,112.00
-91.0,53.2685479,-0.5299504,42.691,108.00
-89.0,53.2685434,-0.5299811,42.115,107.00
-84.0,53.2685418,-0.5300103,41.061,100.00
-82.0,53.2685441,-0.5300494,41.553,95.00
-84.0,53.2685487,-0.5300874,42.338,102.00
-75.0,53.2685535,-0.5301228,42.656,100.00
-72.0,53.2685543,-0.5301514,42.914,116.00
-72.0,53.2685488,-0.5301731,42.662,135.00
-79.0,53.2685409,-0.5301924,42.628,152.00
-70.0,53.2685296,-0.5302020,42.674,159.00
-77.0,53.2685149,-0.5301990,42.910,168.00
-74.0,53.2684985,-0.5301860,43.032,166.00
-68.0,53.2684794,-0.5301689,42.984,168.00
-71.0,53.2684584,-0.5301543,42.983,173.00
-71.0,53.2684359,-0.5301423,42.961,175.00
-68.0,53.2684139,-0.5301312,42.886,172.00
-72.0,53.2683927,-0.5301219,42.874,172.00
-70.0,53.2683746,-0.5301111,42.931,174.00
-70.0,53.2683565,-0.5301017,43.121,172.00
-63.0,53.2683390,-0.5300910,43.128,174.00
-53.0,53.2683197,-0.5300808,43.113,173.00
-42.0,53.2683004,-0.5300674,43.125,173.00
-35.0,53.2682830,-0.5300468,43.235,168.00
-31.0,53.2682708,-0.5300189,43.444,164.00
-33.0,53.2682665,-0.5299853,43.551,159.00
-33.0,53.2682698,-0.5299527,43.711,147.00
-37.0,53.2682748,-0.5299237,43.844,143.00
-45.0,53.2682786,-0.5298945,43.893,144.00
-28.0,53.2682844,-0.5298646,43.976,145.00
